Datetime,realized_price,median_price,downside_q_0.05,upside_q_0.95,downside_risk_vs_median,upside_potential_vs_median,band_width
2017-05-16 04:00:00,44.69,46.65156039533387,40.834591819123006,52.51796833299724,5.816968576210861,5.866407937663375,11.683376513874236
2017-05-16 05:00:00,48.22,46.69207615442334,40.760352640612666,52.83383141503269,5.931723513810674,6.141755260609351,12.073478774420025
2017-05-16 06:00:00,52.19,53.77858320432224,47.66207049884739,59.93314805926302,6.116512705474847,6.15456485494078,12.271077560415627
2017-05-16 07:00:00,53.69,53.860093682933865,46.27616393858905,61.21728311352936,7.583929744344815,7.357189430595497,14.941119174940312
2017-05-16 08:00:00,54.53,59.096424605390915,52.50010778055822,65.89378221320128,6.596316824832698,6.797357607810362,13.39367443264306
2017-05-16 09:00:00,55.0,59.31158617859604,53.78485556158708,64.99308948912449,5.526730617008958,5.6815033105284485,11.208233927537407
2017-05-16 10:00:00,54.53,57.4130911356567,51.15546872258214,63.62969660526706,6.257622413074557,6.216605469610357,12.474227882684914
2017-05-16 11:00:00,53.93,57.18792723129799,51.291478713991175,63.24600876614416,5.8964485173068155,6.058081534846167,11.954530052152982
2017-05-16 12:00:00,54.04,57.651595634175315,51.88111940568466,63.291441444495575,5.770476228490658,5.63984581032026,11.410322038810918
2017-05-16 13:00:00,53.95,56.00384583236824,49.46222517663694,62.612053711981744,6.5416206557313,6.608207879613502,13.149828535344803
2017-05-16 14:00:00,52.69,55.74841198460386,49.47864321949234,62.02648705372424,6.269768765111522,6.278075069120376,12.547843834231898
2017-05-16 15:00:00,52.15,52.832609654374906,45.371746980140074,60.2339380584913,7.460862674234832,7.401328404116391,14.862191078351223
2017-05-16 16:00:00,52.19,52.136574921236374,44.70446802585129,59.77830319910889,7.432106895385083,7.641728277872517,15.0738351732576
2017-05-16 17:00:00,52.4,53.8006118248349,46.987257027558144,60.82182810864792,6.813354797276759,7.021216283813018,13.834571081089777
2017-05-16 18:00:00,52.1,54.061402999649694,47.364600009088754,60.78358966960174,6.69680299056094,6.722186669952045,13.418989660512985
2017-05-16 19:00:00,52.19,51.93647446238916,44.63484348539718,59.23675516249392,7.30163097699198,7.300280700104764,14.601911677096744
2017-05-16 20:00:00,53.93,54.630959254204996,48.4529284302836,60.98927943875026,6.178030823921397,6.3583201845452635,12.53635100846666
2017-05-16 21:00:00,55.44,56.840922733679,50.526819873729586,63.11240483346971,6.314102859949415,6.27148209979071,12.585584959740125
2017-05-16 22:00:00,52.69,54.479992616538006,48.551017213290656,60.34455771889894,5.92897540324735,5.864565102360935,11.793540505608284
2017-05-16 23:00:00,50.99,51.22450411723326,44.16544748991248,58.0683587500249,7.059056627320778,6.84385463279164,13.902911260112418
2017-05-17 00:00:00,50.54,52.19497142276245,44.81408451485076,59.3197767860004,7.3808869079116874,7.124805363237954,14.505692271149641
2017-05-17 01:00:00,44.69,50.836908093820085,43.67185432763352,58.004611298324406,7.165053766186567,7.1677032045043205,14.332756970690887
2017-05-17 02:00:00,42.01,46.772871712813924,40.26054931967276,53.3401684275392,6.512322393141162,6.567296714725273,13.079619107866435
2017-05-17 03:00:00,41.69,47.520291625764976,40.44381997394254,54.68772674823072,7.0764716518224375,7.167435122465747,14.243906774288185
2017-05-17 04:00:00,41.69,45.881630870671856,39.00121864721604,52.87154020652482,6.880412223455814,6.989909335852964,13.870321559308778
2017-05-17 05:00:00,41.69,46.288552213157146,38.72790999305477,53.67931089990574,7.560642220102373,7.39075868674859,14.951400906850964
2017-05-17 06:00:00,45.69,49.640071640406404,41.56948690139949,57.46348974407593,8.070584739006911,7.823418103669525,15.894002842676436
2017-05-17 07:00:00,50.38,49.120705421213934,40.7827119013085,57.33972731953732,8.337993519905432,8.219021898323383,16.557015418228815
2017-05-17 08:00:00,52.19,53.89659700246514,46.338765540301075,61.504421277699045,7.557831462164067,7.607824275233902,15.16565573739797
2017-05-17 09:00:00,53.69,57.440324617990015,50.46381289281786,64.28045018708416,6.976511725172152,6.840125569094141,13.816637294266293
2017-05-17 10:00:00,52.52,55.697192861626064,48.74443491540538,62.47828473522185,6.952757946220686,6.781091873595784,13.73384981981647
2017-05-17 11:00:00,51.69,55.91056912771563,48.84651675692945,62.979774362893316,7.064052370786186,7.069205235177684,14.13325760596387
2017-05-17 12:00:00,52.15,54.284888597350964,47.370043214030844,61.456029995423876,6.91484538332012,7.171141398072912,14.085986781393032
2017-05-17 13:00:00,51.5,50.17474245600604,41.93518594281325,58.134760629807325,8.239556513192788,7.960018173801288,16.199574686994076
2017-05-17 14:00:00,49.0,52.844414312051526,45.0136145944154,60.494901296572564,7.8307997176361255,7.650486984521038,15.481286702157163
2017-05-17 15:00:00,47.62,48.966701981574246,40.82417386283784,57.078707469515194,8.142528118736408,8.112005487940948,16.254533606677356
2017-05-17 16:00:00,45.53,48.82936395466313,40.74028788256254,56.86293887120699,8.089076072100589,8.033574916543863,16.122650988644452
2017-05-17 17:00:00,45.93,50.05056777206832,41.809621284587344,58.346680554428794,8.240946487480976,8.296112782360474,16.53705926984145
2017-05-17 18:00:00,44.91,48.737302289568525,40.87058858637338,56.6498275400528,7.8667137031951455,7.912525250484272,15.779238953679418
2017-05-17 19:00:00,45.53,48.62653893588841,41.086075257613004,56.4692815876855,7.540463678275408,7.842742651797089,15.383206330072497
2017-05-17 20:00:00,50.19,50.3953159135904,43.234352981229605,57.55319779855387,7.160962932360796,7.157881884963466,14.318844817324262
2017-05-17 21:00:00,53.3,49.51458395832316,42.479474683898665,56.75383701009002,7.035109274424492,7.239253051766859,14.274362326191351
2017-05-17 22:00:00,49.01,50.28105694004862,42.92287810542551,57.710949693880046,7.358178834623111,7.429892753831425,14.788071588454535
2017-05-17 23:00:00,45.82,45.243192425807024,37.740772966102924,52.60650939015115,7.5024194597041,7.363316964344129,14.86573642404823
2017-05-18 00:00:00,49.33,45.171557069769925,38.176147886359786,52.18581152413787,6.995409183410139,7.0142544543679435,14.009663637778083
2017-05-18 01:00:00,48.0,41.28812834177072,34.2882406935812,48.19313442032414,6.999887648189521,6.90500607855342,13.90489372674294
2017-05-18 02:00:00,47.05,38.35340224719838,31.000372079923594,46.04379473789332,7.353030167274788,7.69039249069494,15.043422657969728
2017-05-18 03:00:00,47.0,37.24296362829739,30.248538967686567,44.18195949803573,6.994424660610822,6.938995869738342,13.933420530349164
2017-05-18 04:00:00,44.44,36.47164556842037,29.375362924446588,43.70386328075231,7.096282643973783,7.232217712331938,14.328500356305721
2017-05-18 05:00:00,43.02,36.62602912880427,27.72650195236149,45.303567945697004,8.899527176442778,8.677538816892735,17.577065993335513
2017-05-18 06:00:00,46.4,39.99923178778549,31.595025206686184,48.2957627098768,8.404206581099306,8.296530922091307,16.700737503190613
2017-05-18 07:00:00,50.33,41.0450914372765,33.35174696200943,48.78126932027534,7.693344475267068,7.736177882998845,15.429522358265913
2017-05-18 08:00:00,51.33,41.145287481645276,32.54908657860932,49.860723949297586,8.596200903035957,8.71543646765231,17.311637370688267
2017-05-18 09:00:00,50.34,45.460308758501704,37.58186594168115,52.97446997592667,7.878442816820552,7.514161217424963,15.392604034245515
2017-05-18 10:00:00,48.3,43.88515731993175,36.2408444241327,51.75308610357517,7.644312895799047,7.867928783643421,15.512241679442468
2017-05-18 11:00:00,45.53,42.960441006047134,35.59641999900116,50.37565657624165,7.364021007045977,7.415215570194519,14.779236577240496
2017-05-18 12:00:00,44.62,45.04823055531453,36.76024392891991,53.47523666470679,8.28798662639462,8.42700610939226,16.71499273578688
2017-05-18 13:00:00,39.69,44.086990134433854,36.443000394674186,51.77594032109571,7.643989739759668,7.688950186661856,15.332939926421524
2017-05-18 14:00:00,37.49,38.85202329102272,30.88721569448775,47.03661736244222,7.964807596534968,8.184594071419504,16.14940166795447
2017-05-18 15:00:00,36.59,37.637572552273674,29.080760652615137,46.21888464792853,8.556811899658538,8.581312095654859,17.138123995313396
2017-05-18 16:00:00,36.17,37.70358730146584,29.284565713711203,46.11673910848472,8.419021587754635,8.413151807018885,16.83217339477352
2017-05-18 17:00:00,36.09,41.012369040181696,32.41958924536739,49.405683656699026,8.592779794814305,8.39331461651733,16.986094411331635
2017-05-18 18:00:00,37.43,37.39538746820448,29.505906538580096,45.325048536094776,7.889480929624387,7.929661067890294,15.81914199751468
2017-05-18 19:00:00,37.87,38.55126310441718,30.563512729490764,46.578264795463376,7.987750374926417,8.027001691046195,16.014752065972612
2017-05-18 20:00:00,38.69,43.349950677768696,33.91603971502595,52.68448429515763,9.433910962742743,9.334533617388935,18.76844458013168
2017-05-18 21:00:00,45.53,47.52555267231178,40.42871520026131,54.70234934062452,7.096837472050474,7.17679666831274,14.273634140363214
2017-05-18 22:00:00,44.01,47.66375481227165,39.4856177708569,55.75861538148862,8.17813704141475,8.09486056921697,16.27299761063172
2017-05-18 23:00:00,40.6,44.57875215658938,36.438021157515365,52.75396074297062,8.140730999074016,8.175208586381238,16.315939585455254
2017-05-19 00:00:00,40.02,37.09086022741046,30.64086734187154,43.34920926845261,6.449992885538919,6.258349041042152,12.70834192658107
2017-05-19 01:00:00,39.69,37.63763096003969,31.063211593445224,44.30115284898324,6.574419366594462,6.663521888943556,13.237941255538018
2017-05-19 02:00:00,39.58,34.900628426665016,28.275983713753206,41.09641558163809,6.62464471291181,6.195787154973075,12.820431867884885
2017-05-19 03:00:00,39.63,33.96770777128694,27.516288943695887,40.34587205743934,6.451418827591052,6.378164286152398,12.82958311374345
2017-05-19 04:00:00,39.69,33.39167906373714,26.73433345121282,40.0975870601918,6.657345612524324,6.7059079964546555,13.36325360897898
2017-05-19 05:00:00,40.6,34.71726903364625,27.699404120485056,41.564935534306045,7.0178649131611905,6.847666500659798,13.865531413820989
2017-05-19 06:00:00,46.6,39.71631750873478,32.524995686496894,46.85716617047836,7.191321822237889,7.140848661743576,14.332170483981464
2017-05-19 07:00:00,48.33,42.390397273036115,35.46246985031713,49.497512046711826,6.927927422718987,7.107114773675711,14.035042196394699
2017-05-19 08:00:00,50.54,44.759333844495934,37.78509332129158,51.48625079973277,6.974240523204351,6.726916955236838,13.70115747844119
2017-05-19 09:00:00,50.34,47.599560821406975,40.722872422255534,54.542327500516194,6.8766883991514405,6.942766679109219,13.81945507826066
2017-05-19 10:00:00,49.33,47.26440891527629,40.768256175158186,53.90177422661121,6.496152740118106,6.637365311334918,13.133518051453024
2017-05-19 11:00:00,48.5,46.538574422292704,39.42055062224316,53.7011371794252,7.118023800049542,7.162562757132498,14.28058655718204
2017-05-19 12:00:00,49.48,47.78907364832113,40.81417109169735,54.66863970576149,6.974902556623782,6.879566057440364,13.854468614064146
2017-05-19 13:00:00,49.26,44.94587078582675,38.100527631914176,51.840723305636345,6.845343153912573,6.8948525198095965,13.74019567372217
2017-05-19 14:00:00,46.6,44.406953600507386,36.90876704534858,51.98218127018899,7.498186555158803,7.5752276696816025,15.073414224840405
2017-05-19 15:00:00,45.95,42.97696685587972,35.64826096714264,50.494113771884166,7.328705888737083,7.517146916004442,14.845852804741526
2017-05-19 16:00:00,45.95,41.28018198689983,32.9872916344192,49.39066964500721,8.292890352480626,8.110487658107381,16.403378010588007
2017-05-19 17:00:00,45.95,42.94942268100982,34.31044779282371,51.60568739419746,8.638974888186112,8.656264713187639,17.29523960137375
2017-05-19 18:00:00,45.97,40.57198956795883,33.188728936169134,47.976903757452106,7.383260631789696,7.404914189493276,14.788174821282972
2017-05-19 19:00:00,47.0,42.155528377425405,33.905270725107506,50.61200571424332,8.250257652317899,8.456477336817912,16.70673498913581
2017-05-19 20:00:00,50.34,45.16151614850991,37.363714829860484,52.871051989496436,7.797801318649427,7.709535840986526,15.507337159635952
2017-05-19 21:00:00,52.52,48.2823178068804,41.23811096629753,55.4355961996543,7.044206840582866,7.153278392773899,14.197485233356765
2017-05-19 22:00:00,50.59,46.93222798086566,40.701018179043515,53.27168200687151,6.231209801822146,6.339454026005846,12.570663827827993
2017-05-19 23:00:00,50.33,44.03214437453003,36.28166445335229,51.77028637896382,7.750479921177735,7.73814200443379,15.488621925611525
2017-05-20 00:00:00,49.33,49.178475093793296,43.01948253095528,55.393720590891924,6.158992562838016,6.215245497098628,12.374238059936644
2017-05-20 01:00:00,46.5,46.473233600835094,39.055155273554114,53.97744670732523,7.4180783272809805,7.504213106490134,14.922291433771115
2017-05-20 02:00:00,43.66,42.99390751489263,36.57089489306417,49.26792561256356,6.423012621828462,6.274018097670925,12.697030719499388
2017-05-20 03:00:00,43.66,42.76585572081116,36.62223734341889,48.88640869012589,6.143618377392272,6.12055296931473,12.264171346707002
2017-05-20 04:00:00,43.66,41.471999775815604,35.2601730883705,47.877911777048226,6.211826687445104,6.405912001232622,12.617738688677726
2017-05-20 05:00:00,42.95,40.01959629444644,33.1096557543248,47.09577363963807,6.909940540121639,7.076177345191631,13.98611788531327
2017-05-20 06:00:00,42.95,44.13580867918975,36.716738718590605,51.48240440027074,7.4190699605991455,7.346595721080988,14.765665681680133
2017-05-20 07:00:00,43.56,43.35552178455346,36.69628523366103,50.05136860135711,6.65923655089243,6.695846816803652,13.355083367696082
2017-05-20 08:00:00,44.47,47.1009081488989,39.41749927147597,54.74418246044919,7.683408877422934,7.643274311550286,15.32668318897322
2017-05-20 09:00:00,48.33,47.24704974973976,40.33885190906005,54.39154978791855,6.908197840679712,7.144500038178791,14.052697878858503
2017-05-20 10:00:00,49.99,47.60071977323621,39.9103269422873,55.28870953008699,7.690392830948909,7.687989756850783,15.378382587799692
2017-05-20 11:00:00,49.33,47.66222172181294,41.11720771601675,54.21382688460988,6.54501400579619,6.551605162796939,13.09661916859313
2017-05-20 12:00:00,49.63,47.98453430166792,41.47972386008823,54.63046737236015,6.504810441579693,6.64593307069223,13.150743512271923
2017-05-20 13:00:00,50.02,47.875798240650525,40.770917651022245,55.111260666218385,7.10488058962828,7.23546242556786,14.34034301519614
2017-05-20 14:00:00,49.63,48.198553508994905,40.35418401828323,56.02111619247335,7.844369490711678,7.822562683478445,15.666932174190123
2017-05-20 15:00:00,45.88,45.31432689821343,37.89183800028883,52.836514872617755,7.422488897924602,7.522187974404325,14.944676872328927
2017-05-20 16:00:00,44.06,43.79837280585573,35.70053190947577,51.59200447820039,8.097840896379957,7.7936316723446595,15.891472568724616
2017-05-20 17:00:00,43.84,42.94494167169287,35.766073652800834,50.12119896644275,7.178868018892032,7.176257294749881,14.355125313641913
2017-05-20 18:00:00,44.38,41.367870117507245,34.01471672277307,48.66313930836627,7.353153394734171,7.295269190859024,14.648422585593195
2017-05-20 19:00:00,45.1,42.785977369779644,35.31028411534604,50.34831256067814,7.475693254433601,7.562335190898494,15.038028445332095
2017-05-20 20:00:00,46.01,43.34214099068204,36.23759716626098,50.3497901799179,7.104543824421057,7.007649189235863,14.11219301365692
2017-05-20 21:00:00,49.63,46.0955786317185,40.01822152326099,52.05572042105711,6.077357108457512,5.960141789338607,12.03749889779612
2017-05-20 22:00:00,45.1,47.90643783507005,41.4719110049777,54.27220971947719,6.434526830092352,6.365771884407138,12.80029871449949
2017-05-20 23:00:00,40.5,43.21247872559078,35.71815587390586,50.45266265842588,7.49432285168492,7.240183932835102,14.734506784520022
2017-05-21 00:00:00,39.19,41.41069184694782,35.922541813408,46.719790058958466,5.488150033539817,5.309098212010646,10.797248245550463
2017-05-21 01:00:00,37.44,34.3135606221734,28.717313179282446,39.85815040728803,5.596247442890952,5.544589785114631,11.140837228005584
2017-05-21 02:00:00,36.1,32.26644412497072,26.78530946263103,37.62485551516373,5.481134662339688,5.358411390193012,10.8395460525327
2017-05-21 03:00:00,35.75,30.144201557458807,24.28354877287482,35.92606161804938,5.860652784583987,5.781860060590574,11.642512845174561
2017-05-21 04:00:00,34.98,28.475488585835866,22.290514451985636,34.6410636859027,6.184974133850229,6.165575100066835,12.350549233917064
2017-05-21 05:00:00,34.49,27.597112013020062,21.38574749030849,33.868867982618106,6.211364522711573,6.271755969598043,12.483120492309617
2017-05-21 06:00:00,34.21,26.970892293236425,20.656192034609543,33.41525266559805,6.314700258626882,6.444360372361622,12.759060630988504
2017-05-21 07:00:00,32.0,24.99866614433052,18.364753711175204,31.69038445132268,6.6339124331553165,6.691718306992158,13.325630740147474
2017-05-21 08:00:00,35.5,27.724373488807707,21.26740527379447,34.21319489483086,6.456968215013237,6.488821406023156,12.945789621036393
2017-05-21 09:00:00,37.45,31.05385591097842,24.863415334828,37.20323637608432,6.190440576150419,6.149380465105899,12.339821041256318
2017-05-21 10:00:00,39.69,35.99266844623269,30.01743567499453,41.89949397918223,5.975232771238161,5.90682553294954,11.882058304187701
2017-05-21 11:00:00,40.69,38.261340107336174,31.834449932328322,44.43697041593779,6.426890175007852,6.175630308601619,12.60252048360947
2017-05-21 12:00:00,40.69,40.17003318095229,33.587478226242176,46.723436181299746,6.582554954710112,6.553403000347458,13.13595795505757
2017-05-21 13:00:00,42.7,41.237446156012496,34.25015401995583,48.33350176037979,6.987292136056666,7.096055604367294,14.08334774042396
2017-05-21 14:00:00,43.01,38.73962939295173,31.190152686970116,46.27805504258208,7.549476705981611,7.538425649630355,15.087902355611966
2017-05-21 15:00:00,39.9,37.508293510352836,30.709690852335797,44.22374023436509,6.798602658017039,6.715446724012253,13.514049382029292
2017-05-21 16:00:00,39.19,36.313755565190164,29.207543849061274,43.346342462802134,7.10621171612889,7.032586897611971,14.13879861374086
2017-05-21 17:00:00,39.9,35.41844118938883,28.82359539596138,42.037182114340666,6.594845793427449,6.618740924951837,13.213586718379286
2017-05-21 18:00:00,39.7,35.33257223263615,28.12787790173883,42.49992242578816,7.204694330897322,7.167350193152004,14.372044524049326
2017-05-21 19:00:00,41.3,36.898034967514405,30.273538186013745,43.67126093010785,6.62449678150066,6.773225962593443,13.397722744094104
2017-05-21 20:00:00,47.69,44.8583797024968,37.90431172954822,51.90960622945967,6.954067972948579,7.051226526962871,14.00529449991145
2017-05-21 21:00:00,52.33,53.48612858836307,47.51089151109191,59.47917723818118,5.97523707727116,5.993048649818107,11.968285727089267
2017-05-21 22:00:00,52.69,56.084117218497376,50.65554645631128,61.537487379137,5.428570762186098,5.453370160639622,10.88194092282572
2017-05-21 23:00:00,49.9,51.62125961066184,45.29266402771362,57.89299187488236,6.328595582948218,6.271732264220525,12.600327847168742
2017-05-22 00:00:00,44.65,50.42745605025158,44.4018957644599,56.541817339310114,6.025560285791677,6.114361289058536,12.139921574850213
2017-05-22 01:00:00,40.19,48.28151645753613,41.802585748771435,54.74938663803542,6.478930708764693,6.46787018049929,12.946800889263983
2017-05-22 02:00:00,39.36,45.50212825477225,39.29885154234728,51.6402163760111,6.203276712424973,6.1380881212388445,12.341364833663818
2017-05-22 03:00:00,39.22,43.950164390275056,37.81590376726332,50.04771674206999,6.134260623011734,6.097552351794931,12.231812974806665
2017-05-22 04:00:00,39.36,43.942353579229675,37.66524548078108,50.03434679836683,6.277108098448593,6.091993219137159,12.369101317585752
2017-05-22 05:00:00,40.6,47.54894257429239,41.17021163143947,54.022130354862625,6.378730942852918,6.473187780570235,12.851918723423154
2017-05-22 06:00:00,48.82,50.24254637933363,43.01515586623198,57.37496474821689,7.227390513101653,7.132418368883258,14.359808881984911
2017-05-22 07:00:00,51.21,52.392708520842085,45.22419226920307,59.38980207263083,7.168516251639012,6.997093551788744,14.165609803427756
2017-05-22 08:00:00,54.04,52.902182292849524,46.15829308782312,59.60699039366203,6.743889205026406,6.704808100812507,13.448697305838913
2017-05-22 09:00:00,54.93,56.42959453167231,50.539008801892635,62.26134529757421,5.890585729779673,5.8317507659019014,11.722336495681574
2017-05-22 10:00:00,54.93,54.90415725811923,48.86069094235303,61.000587176806896,6.043466315766196,6.096429918687669,12.139896234453865
2017-05-22 11:00:00,54.04,54.650658767491834,48.32276407687917,61.13353665349209,6.327894690612666,6.482877886000253,12.81077257661292
2017-05-22 12:00:00,54.1,54.3645026746595,48.2125995218541,60.468492640978326,6.151903152805396,6.103989966318828,12.255893119124224
2017-05-22 13:00:00,53.66,54.80349863576619,48.792417169007194,60.87243568893073,6.011081466758995,6.0689370531645395,12.080018519923534
2017-05-22 14:00:00,52.46,54.03595533841495,47.2815701944791,60.75179951467607,6.754385143935849,6.715844176261122,13.470229320196971
2017-05-22 15:00:00,51.66,50.695483552535585,43.88615332869716,57.43639199913711,6.809330223838423,6.740908446601523,13.550238670439946
2017-05-22 16:00:00,51.04,50.58224526512709,43.587265084641544,57.48793649548455,6.994980180485548,6.905691230357455,13.900671410843003
2017-05-22 17:00:00,50.3,48.47344455285032,42.01617697613368,54.891335372602775,6.457267576716639,6.417890819752458,12.875158396469097
2017-05-22 18:00:00,48.25,48.39374323709245,41.61493520999327,55.08937407594273,6.778808027099181,6.695630838850278,13.474438865949459
2017-05-22 19:00:00,45.98,49.51253027847708,42.65188324463697,56.47419389550539,6.8606470338401095,6.961663617028307,13.822310650868417
2017-05-22 20:00:00,50.03,50.113694679945276,43.249070069269784,56.82615029935424,6.864624610675492,6.7124556194089635,13.577080230084455
2017-05-22 21:00:00,51.57,52.205348464663295,45.68987015877103,58.71188979856878,6.515478305892266,6.506541333905481,13.022019639797747
2017-05-22 22:00:00,50.03,51.19541406915064,45.198977931349134,57.07516083271173,5.996436137801503,5.879746763561094,11.876182901362597
2017-05-22 23:00:00,46.11,47.65275099459685,40.86054306798448,54.55543612613309,6.79220792661237,6.902685131536238,13.694893058148608
2017-05-23 00:00:00,46.56,46.42172755948814,39.91603254444388,53.114119909872194,6.50569501504426,6.692392350384054,13.198087365428314
2017-05-23 01:00:00,43.62,40.83393660589688,34.757196255454765,46.86142619463682,6.076740350442115,6.02748958873994,12.104229939182055
2017-05-23 02:00:00,40.2,38.51388730372202,32.681423581433776,44.52351865600626,5.832463722288246,6.009631352284238,11.842095074572484
2017-05-23 03:00:00,40.19,36.99558141902526,31.135261442097125,42.850332829783824,5.860319976928132,5.854751410758567,11.715071387686699
2017-05-23 04:00:00,40.14,37.74776907736893,31.354407977004215,44.211370447361574,6.393361100364714,6.463601369992645,12.85696247035736
2017-05-23 05:00:00,40.19,39.441435838394455,32.65090608774088,46.41590480105661,6.790529750653576,6.974468962662158,13.764998713315734
2017-05-23 06:00:00,44.02,42.10768618161385,34.56721990927328,49.70687859347145,7.5404662723405735,7.599192411857601,15.139658684198174
2017-05-23 07:00:00,45.08,45.035863082143,37.98726896558374,52.194049914013334,7.048594116559265,7.1581868318703314,14.206780948429596
2017-05-23 08:00:00,50.12,48.80621214551641,41.370833064618914,56.195557226877746,7.435379080897498,7.389345081361334,14.824724162258832
2017-05-23 09:00:00,50.21,50.7468275349706,44.55654295967256,56.906103483288774,6.190284575298037,6.159275948318175,12.349560523616212
2017-05-23 10:00:00,50.0,49.576099129242785,43.5432295286894,55.50373341068995,6.032869600553383,5.927634281447162,11.960503882000545
2017-05-23 11:00:00,48.07,51.943062255133974,46.06737230248353,57.867353368888324,5.875689952650447,5.92429111375435,11.799981066404797
2017-05-23 12:00:00,48.38,52.31203282112771,45.89822843914211,58.76742670711245,6.413804381985599,6.455393885984741,12.86919826797034
2017-05-23 13:00:00,48.11,54.81600227574515,48.513465044086075,61.1267920554151,6.302537231659073,6.310789779669953,12.613327011329027
2017-05-23 14:00:00,47.39,51.19274593997632,44.77421649410431,57.64274900854967,6.418529445872011,6.450003068573352,12.868532514445363
2017-05-23 15:00:00,46.25,51.51960240905003,44.13656677624294,58.8580401883852,7.383035632807093,7.338437779335173,14.721473412142267
2017-05-23 16:00:00,46.84,50.427586238944976,43.39282195093697,57.47222043112771,7.034764288008006,7.044634192182734,14.07939848019074
2017-05-23 17:00:00,46.84,46.92507391791931,39.02703631978582,54.78717298477518,7.898037598133492,7.862099066855869,15.76013666498936
2017-05-23 18:00:00,45.76,48.632212952034784,42.026730064838574,55.03701824566286,6.60548288719621,6.404805293628073,13.010288180824283
2017-05-23 19:00:00,47.3,50.30953297340942,43.72490464619899,57.01922819799982,6.5846283272104245,6.709695224590405,13.29432355180083
2017-05-23 20:00:00,50.21,51.559413826389246,44.11009286155839,59.11423070939816,7.449320964830854,7.554816883008911,15.004137847839765
2017-05-23 21:00:00,51.9,56.67992798456972,50.24805739719691,62.99131302621495,6.4318705873728135,6.311385041645224,12.743255629018037
2017-05-23 22:00:00,50.0,50.427551403649716,44.36530249165876,56.594221398549394,6.062248911990956,6.166669994899678,12.228918906890634
2017-05-23 23:00:00,45.11,45.83561082168074,38.99813167807528,52.93990180873259,6.8374791436054565,7.104290987051854,13.94177013065731
2017-05-24 00:00:00,43.55,42.72643363250816,37.11553963663536,48.183273292752915,5.6108939958728,5.4568396602447535,11.067733656117554
2017-05-24 01:00:00,40.14,37.70740218985638,33.13217364454096,42.30805677926018,4.575228545315419,4.600654589403796,9.175883134719214
2017-05-24 02:00:00,39.2,35.1913932893498,30.675828978608727,39.775609440621814,4.51556431074107,4.584216151272017,9.099780462013086
2017-05-24 03:00:00,39.19,34.948702400275714,30.421192644840794,39.50923585820105,4.52750975543492,4.560533457925338,9.088043213360258
2017-05-24 04:00:00,39.2,35.44715259978216,30.892299631218073,40.16963287968829,4.554852968564084,4.722480279906129,9.277333248470214
2017-05-24 05:00:00,40.19,37.54568751744002,32.315418557311176,42.820768906608265,5.230268960128846,5.275081389168243,10.505350349297089
2017-05-24 06:00:00,43.64,39.545411267714066,34.04269187152824,44.830450114386984,5.5027193961858245,5.285038846672919,10.787758242858743
2017-05-24 07:00:00,45.98,46.28110756354185,41.11429747532178,51.53975816639829,5.166810088220075,5.2586506028564415,10.425460691076516
2017-05-24 08:00:00,50.17,47.64495298582173,42.52683885816238,52.89186897934876,5.118114127659354,5.2469159935270255,10.36503012118638
2017-05-24 09:00:00,50.5,49.08488378104082,44.13903245944658,54.19773230323615,4.94585132159424,5.112848522195328,10.058699843789569
2017-05-24 10:00:00,50.5,52.41550033540299,47.90241616804053,56.887229565218384,4.513084167362457,4.471729229815395,8.984813397177852
2017-05-24 11:00:00,50.52,52.91714744311788,48.422082180669676,57.58977150258325,4.4950652624482,4.67262405946537,9.16768932191357
2017-05-24 12:00:00,50.54,51.292660738362464,46.76426975941611,55.97759686450508,4.528390978946355,4.684936126142617,9.213327105088972
2017-05-24 13:00:00,50.5,51.47341735293481,46.58564221385003,56.272010507973704,4.887775139084781,4.798593155038894,9.686368294123675
2017-05-24 14:00:00,50.38,49.6910449908394,44.5809221134585,54.66965384248469,5.110122877380903,4.978608851645291,10.088731729026193
2017-05-24 15:00:00,50.5,46.047012108016006,40.195341686248916,52.01596319447163,5.851670421767089,5.968951086455625,11.820621508222715
2017-05-24 16:00:00,50.54,50.371862457576,44.89703099538516,55.883158368462404,5.474831462190842,5.511295910886403,10.986127373077245
2017-05-24 17:00:00,51.01,46.34921488836447,39.753584752500075,52.710107891515335,6.595630135864397,6.3608930031508635,12.95652313901526
2017-05-24 18:00:00,51.26,46.724004385586234,41.33625705564261,52.05228294614241,5.387747329943622,5.328278560556178,10.7160258904998
2017-05-24 19:00:00,52.1,47.92175823897323,42.83666728150378,53.18412128309208,5.085090957469454,5.26236304411885,10.347454001588304
2017-05-24 20:00:00,52.54,49.74387892257017,44.98040101184125,54.666789444667955,4.763477910728916,4.922910522097787,9.686388432826703
2017-05-24 21:00:00,53.65,51.47458198211495,46.74800420805751,56.17437115582705,4.726577774057439,4.699789173712105,9.426366947769544
2017-05-24 22:00:00,52.21,49.85468015917479,45.4111641211515,54.29770361960407,4.44351603802329,4.443023460429281,8.88653949845257
2017-05-24 23:00:00,52.01,49.00125249374599,43.55186985366996,54.4900808868361,5.449382640076024,5.48882839309011,10.938211033166134
2017-05-25 00:00:00,52.19,55.13171311083346,49.52818198182619,60.73889422946375,5.603531129007273,5.607181118630294,11.210712247637566
2017-05-25 01:00:00,50.49,48.52123430449445,43.068649132304216,53.95930712716324,5.452585172190233,5.4380728226687935,10.890657994859026
